2022-11-17T15:04:00.554+09:00,zae,KeyEvent,65535:157:4,w8_3,Project,/Users/zae/IdeaProjects/w8_3/src/MapTest.java,MapTest::main,14,28,Default task
2022-11-17T15:04:00.744+09:00,zae,Action,$Copy,w8_3,Project,/Users/zae/IdeaProjects/w8_3/src/MapTest.java,MapTest::main,14,28,Default task
2022-11-17T15:04:00.750+09:00,zae,KeyEvent,99:67:4,w8_3,Project,/Users/zae/IdeaProjects/w8_3/src/MapTest.java,MapTest::main,14,28,Default task
2022-11-17T15:05:08.114+09:00,zae,Action,WelcomeScreen.CreateNewProject,,,,,-1,-1,
2022-11-17T15:05:09.325+09:00,zae,KeyEvent,119:87:0,,,,,-1,-1,
2022-11-17T15:05:10.001+09:00,zae,KeyEvent,56:56:0,,,,,-1,-1,
2022-11-17T15:05:10.189+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-11-17T15:05:10.317+09:00,zae,KeyEvent,95:523:1,,,,,-1,-1,
2022-11-17T15:05:10.983+09:00,zae,KeyEvent,52:52:0,,,,,-1,-1,
2022-11-17T15:05:11.211+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-17T15:05:13.167+09:00,zae,KeyEvent,65535:157:4,w8_4,Project,,,-1,-1,Default task
2022-11-17T15:05:13.297+09:00,zae,Action,NewElement,w8_4,Project,,,-1,-1,Default task
2022-11-17T15:05:13.323+09:00,zae,KeyEvent,110:78:4,w8_4,Project,,,-1,-1,Default task
2022-11-17T15:05:14.212+09:00,zae,Action,NewClass,,,,,-1,-1,
2022-11-17T15:05:14.233+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-17T15:05:15.019+09:00,zae,KeyEvent,65535:16:1,w8_4,Project,,,-1,-1,Default task
2022-11-17T15:05:15.280+09:00,zae,KeyEvent,77:77:1,w8_4,Project,,,-1,-1,Default task
2022-11-17T15:05:15.457+09:00,zae,KeyEvent,97:65:0,w8_4,Project,,,-1,-1,Default task
