2022-09-22T16:43:06.323+09:00,zae,KeyEvent,65535:16:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:06.517+09:00,zae,KeyEvent,58:513:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:06.830+09:00,zae,KeyEvent,65535:16:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,25,Default task
2022-09-22T16:43:06.966+09:00,zae,KeyEvent,34:152:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,25,Default task
2022-09-22T16:43:08.615+09:00,zae,KeyEvent,65535:16:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,26,Default task
2022-09-22T16:43:08.749+09:00,zae,KeyEvent,82:82:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,26,Default task
2022-09-22T16:43:09.414+09:00,zae,Action,EditorBackSpace,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,27,Default task
2022-09-22T16:43:09.416+09:00,zae,KeyEvent,8:8:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,26,Default task
2022-09-22T16:43:09.718+09:00,zae,KeyEvent,65535:16:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,26,Default task
2022-09-22T16:43:09.834+09:00,zae,KeyEvent,84:84:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,26,Default task
2022-09-22T16:43:10.010+09:00,zae,KeyEvent,114:82:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,27,Default task
2022-09-22T16:43:10.091+09:00,zae,KeyEvent,105:73:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,28,Default task
2022-09-22T16:43:11.614+09:00,zae,Action,EditorBackSpace,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,29,Default task
2022-09-22T16:43:11.615+09:00,zae,KeyEvent,8:8:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,28,Default task
2022-09-22T16:43:11.782+09:00,zae,Action,EditorBackSpace,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,28,Default task
2022-09-22T16:43:11.783+09:00,zae,KeyEvent,8:8:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,27,Default task
2022-09-22T16:43:12.160+09:00,zae,KeyEvent,65535:16:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,27,Default task
2022-09-22T16:43:12.555+09:00,zae,KeyEvent,82:82:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,27,Default task
2022-09-22T16:43:12.670+09:00,zae,KeyEvent,73:73:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,28,Default task
2022-09-22T16:43:12.953+09:00,zae,KeyEvent,65:65:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,29,Default task
2022-09-22T16:43:13.166+09:00,zae,KeyEvent,78:78:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,30,Default task
2022-09-22T16:43:13.354+09:00,zae,KeyEvent,71:71:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,31,Default task
2022-09-22T16:43:13.458+09:00,zae,KeyEvent,76:76:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,32,Default task
2022-09-22T16:43:13.574+09:00,zae,KeyEvent,69:69:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,33,Default task
2022-09-22T16:43:14.677+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,34,Default task
2022-09-22T16:43:14.678+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,33,Default task
2022-09-22T16:43:15.178+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,33,Default task
2022-09-22T16:43:15.179+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,32,Default task
2022-09-22T16:43:15.263+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,32,Default task
2022-09-22T16:43:15.263+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,31,Default task
2022-09-22T16:43:15.347+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,31,Default task
2022-09-22T16:43:15.347+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,30,Default task
2022-09-22T16:43:15.431+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,30,Default task
2022-09-22T16:43:15.431+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,29,Default task
2022-09-22T16:43:15.515+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,29,Default task
2022-09-22T16:43:15.515+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,28,Default task
2022-09-22T16:43:15.599+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,28,Default task
2022-09-22T16:43:15.600+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,27,Default task
2022-09-22T16:43:15.683+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,27,Default task
2022-09-22T16:43:15.684+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,26,Default task
2022-09-22T16:43:15.768+09:00,zae,Action,EditorLeft,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,26,Default task
2022-09-22T16:43:15.768+09:00,zae,KeyEvent,65535:37:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,25,Default task
2022-09-22T16:43:16.170+09:00,zae,Action,EditorBackSpace,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,25,Default task
2022-09-22T16:43:16.171+09:00,zae,KeyEvent,8:8:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:16.736+09:00,zae,KeyEvent,32:32:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:17.615+09:00,zae,Action,EditorBackSpace,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,25,Default task
2022-09-22T16:43:17.616+09:00,zae,KeyEvent,8:8:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:18.612+09:00,zae,KeyEvent,65535:16:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:18.905+09:00,zae,KeyEvent,58:513:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:19.440+09:00,zae,Action,EditorBackSpace,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,25,Default task
2022-09-22T16:43:19.442+09:00,zae,KeyEvent,8:8:0,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:20.790+09:00,zae,KeyEvent,65535:16:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
2022-09-22T16:43:20.943+09:00,zae,KeyEvent,58:513:1,week3,Editor,/Users/zae/IdeaProjects/week3/src/AreaCalculator.java,,5,24,Default task
