2022-10-14T18:01:46.325+09:00,zae,Action,Clear Tracking Log,,,,,-1,-1,
2022-10-14T19:19:30.866+09:00,zae,Action,NewClass,w6_3,Popup,,,-1,-1,Default task
2022-10-14T19:19:33.862+09:00,zae,KeyEvent,65535:16:1,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:34.493+09:00,zae,Action,EditorBackSpace,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:34.494+09:00,zae,KeyEvent,8:8:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:34.629+09:00,zae,Action,EditorBackSpace,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:34.630+09:00,zae,KeyEvent,8:8:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:34.835+09:00,zae,KeyEvent,65535:20:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:34.912+09:00,zae,KeyEvent,65535:0:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:34.998+09:00,zae,KeyEvent,65535:16:1,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:35.146+09:00,zae,KeyEvent,68:68:1,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:35.374+09:00,zae,KeyEvent,97:65:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:35.594+09:00,zae,KeyEvent,116:84:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:35.708+09:00,zae,KeyEvent,97:65:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:36.127+09:00,zae,KeyEvent,65535:16:1,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:36.473+09:00,zae,KeyEvent,82:82:1,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:37.605+09:00,zae,KeyEvent,101:69:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:37.790+09:00,zae,KeyEvent,112:80:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:37.982+09:00,zae,KeyEvent,111:79:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:38.506+09:00,zae,KeyEvent,115:83:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:38.603+09:00,zae,KeyEvent,105:73:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:38.924+09:00,zae,KeyEvent,116:84:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:39.070+09:00,zae,KeyEvent,111:79:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:39.540+09:00,zae,KeyEvent,114:82:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:39.821+09:00,zae,KeyEvent,121:89:0,w6_3,Project,,,-1,-1,Default task
2022-10-14T19:19:40.666+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-14T19:19:43.631+09:00,zae,KeyEvent,65535:157:4,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:44.685+09:00,zae,Action,NewElement,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:44.716+09:00,zae,KeyEvent,110:78:4,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:45.231+09:00,zae,Action,NewClass,,,,,-1,-1,
2022-10-14T19:19:45.254+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-14T19:19:46.568+09:00,zae,KeyEvent,65535:16:1,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:47.213+09:00,zae,KeyEvent,71:71:1,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:47.510+09:00,zae,KeyEvent,101:69:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:47.689+09:00,zae,KeyEvent,110:78:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:47.800+09:00,zae,KeyEvent,101:69:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:48.745+09:00,zae,KeyEvent,114:82:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:48.826+09:00,zae,KeyEvent,105:73:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:50.538+09:00,zae,KeyEvent,99:67:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:51.258+09:00,zae,KeyEvent,65535:16:1,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:51.839+09:00,zae,KeyEvent,77:77:1,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:52.214+09:00,zae,KeyEvent,101:69:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:52.547+09:00,zae,KeyEvent,116:84:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:52.715+09:00,zae,KeyEvent,104:72:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:52.876+09:00,zae,KeyEvent,111:79:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:53.592+09:00,zae,KeyEvent,100:68:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:53.814+09:00,zae,KeyEvent,65535:16:1,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:54.022+09:00,zae,KeyEvent,84:84:1,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:54.338+09:00,zae,KeyEvent,101:69:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:54.526+09:00,zae,KeyEvent,115:83:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:54.675+09:00,zae,KeyEvent,116:84:0,w6_3,Project,/Users/zae/IdeaProjects/w6_3/src/DataRepository.java,,0,28,Default task
2022-10-14T19:19:55.081+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-14T19:20:03.839+09:00,zae,KeyEvent,65535:157:20,w6_3,Editor,/Users/zae/IdeaProjects/w6_3/src/GenericMethodTest.java,,0,0,Default task
2022-10-14T19:20:03.949+09:00,zae,Action,EditorPaste,w6_3,Editor,/Users/zae/IdeaProjects/w6_3/src/GenericMethodTest.java,,0,0,Default task
2022-10-14T19:20:03.989+09:00,zae,KeyEvent,118:86:4,w6_3,Editor,/Users/zae/IdeaProjects/w6_3/src/GenericMethodTest.java,,38,1,Default task
2022-10-14T19:20:08.458+09:00,zae,KeyEvent,65535:157:4,w6_3,Editor,/Users/zae/IdeaProjects/w6_3/src/GenericMethodTest.java,,38,1,Default task
2022-10-14T19:20:08.632+09:00,zae,Action,$Undo,w6_3,Editor,/Users/zae/IdeaProjects/w6_3/src/GenericMethodTest.java,,38,1,Default task
