2022-10-05T07:38:02.135+09:00,zae,KeyEvent,65535:16:1,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:03.202+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:03.733+09:00,zae,Action,$Copy,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:03.741+09:00,zae,KeyEvent,99:67:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:04.957+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:05.666+09:00,zae,Action,$Paste,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:07.538+09:00,zae,KeyEvent,118:86:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:11.272+09:00,zae,KeyEvent,65535:16:1,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:11.944+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:12.637+09:00,zae,Action,$Copy,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:12.641+09:00,zae,KeyEvent,99:67:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:14.016+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:14.786+09:00,zae,Action,$Paste,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:16.298+09:00,zae,KeyEvent,118:86:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:18.640+09:00,zae,KeyEvent,65535:16:1,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:19.088+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:23.853+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:23.984+09:00,zae,Action,$Delete,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:25.061+09:00,zae,KeyEvent,10:10:0,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:25.061+09:00,zae,KeyEvent,8:8:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:37.805+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:38.685+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:38.817+09:00,zae,KeyEvent,92:92:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:39.471+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:39.789+09:00,zae,Action,$Delete,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:42.076+09:00,zae,KeyEvent,8:8:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:43.816+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:47.421+09:00,zae,KeyEvent,65535:157:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:50.210+09:00,zae,Action,$Delete,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
2022-10-05T07:38:52.297+09:00,zae,KeyEvent,8:8:4,w_a5,Project,/Users/zae/IdeaProjects/w_a5/src/uk/epl/player/FieldTest.java,,3,18,Default task
