2022-12-14T07:28:06.579+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:07.582+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:08.584+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:09.589+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:10.594+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:11.595+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:12.597+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:13.600+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:14.600+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:15.602+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:16.603+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:17.604+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:18.605+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:19.609+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:20.612+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:21.613+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:22.613+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:23.614+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:24.616+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:25.618+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:26.622+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:27.627+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:28.628+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:29.628+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:30.630+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:31.632+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:32.634+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:33.636+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:34.636+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:35.638+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:38.155+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:40.079+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:41.463+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:42.465+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:28:43.469+09:00,zae,IdeState,NoProject,,,,,-1,-1,
2022-12-14T07:28:43.598+09:00,zae,Action,WelcomeScreen.CreateNewProject,,,,,-1,-1,
2022-12-14T07:28:44.509+09:00,zae,IdeState,NoProject,,,,,-1,-1,
2022-12-14T07:28:45.511+09:00,zae,IdeState,NoProject,,,,,-1,-1,
2022-12-14T07:28:46.131+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-12-14T07:28:46.166+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-12-14T07:28:46.243+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-12-14T07:28:46.327+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-12-14T07:28:46.412+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-12-14T07:28:46.495+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-12-14T07:28:46.512+09:00,zae,IdeState,NoProject,,,,,-1,-1,
2022-12-14T07:28:47.521+09:00,zae,IdeState,NoProject,,,,,-1,-1,
2022-12-14T07:28:48.530+09:00,zae,IdeState,NoProject,,,,,-1,-1,
2022-12-14T07:28:49.534+09:00,zae,IdeState,NoProject,,,,,-1,-1,
2022-12-14T07:28:50.613+09:00,zae,IdeState,Active,assign11,Project,,,-1,-1,Default task
2022-12-14T07:28:51.616+09:00,zae,IdeState,Active,assign11,Project,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:28:52.618+09:00,zae,IdeState,Active,assign11,Project,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:28:53.618+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:28:54.620+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:28:54.867+09:00,zae,Action,EditorPaste,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:28:55.625+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,57,1,Default task
2022-12-14T07:28:56.625+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,30,16,Default task
2022-12-14T07:28:57.626+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,30,16,Default task
2022-12-14T07:28:58.631+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,30,16,Default task
2022-12-14T07:28:59.635+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,30,16,Default task
2022-12-14T07:29:00.636+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,30,16,Default task
2022-12-14T07:29:01.638+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:02.644+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,2,0,Default task
2022-12-14T07:29:03.647+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,2,0,Default task
2022-12-14T07:29:04.454+09:00,zae,Action,EditorRight,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,2,0,Default task
2022-12-14T07:29:04.649+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,26,Default task
2022-12-14T07:29:05.589+09:00,zae,Action,EditorUp,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,26,Default task
2022-12-14T07:29:05.650+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,26,Default task
2022-12-14T07:29:06.213+09:00,zae,Action,EditorDown,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,26,Default task
2022-12-14T07:29:06.651+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,26,Default task
2022-12-14T07:29:06.744+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,26,Default task
2022-12-14T07:29:06.900+09:00,zae,Action,EditorUp,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,25,Default task
2022-12-14T07:29:07.359+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,25,Default task
2022-12-14T07:29:07.654+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,24,Default task
2022-12-14T07:29:07.862+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,24,Default task
2022-12-14T07:29:07.945+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,23,Default task
2022-12-14T07:29:08.027+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,22,Default task
2022-12-14T07:29:08.113+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,21,Default task
2022-12-14T07:29:08.197+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,20,Default task
2022-12-14T07:29:08.548+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,19,Default task
2022-12-14T07:29:08.654+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,18,Default task
2022-12-14T07:29:08.872+09:00,zae,Action,EditorRight,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,18,Default task
2022-12-14T07:29:09.095+09:00,zae,Action,EditorDown,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,19,Default task
2022-12-14T07:29:09.322+09:00,zae,Action,EditorLeft,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,19,Default task
2022-12-14T07:29:09.477+09:00,zae,Action,EditorUp,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,18,Default task
2022-12-14T07:29:09.659+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,18,Default task
2022-12-14T07:29:09.781+09:00,zae,Action,EditorDown,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,3,18,Default task
2022-12-14T07:29:10.663+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,18,Default task
2022-12-14T07:29:11.666+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,18,Default task
2022-12-14T07:29:12.669+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,18,Default task
2022-12-14T07:29:13.676+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,18,Default task
2022-12-14T07:29:14.679+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,18,Default task
2022-12-14T07:29:15.679+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,4,18,Default task
2022-12-14T07:29:16.699+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:17.704+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:18.704+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:19.708+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,22,Default task
2022-12-14T07:29:20.709+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,22,Default task
2022-12-14T07:29:21.711+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,22,Default task
2022-12-14T07:29:22.328+09:00,zae,Action,EditorBackSpace,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:22.712+09:00,zae,Action,EditorDown,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:22.713+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:22.992+09:00,zae,Action,EditorBackSpace,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:23.715+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:23.780+09:00,zae,Action,EditorDown,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:24.716+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:25.719+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:26.725+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:27.725+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:28.729+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:29.732+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:30.737+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:31.374+09:00,zae,Action,EditorDown,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:31.738+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,2,0,Default task
2022-12-14T07:29:31.769+09:00,zae,Action,EditorUp,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,2,0,Default task
2022-12-14T07:29:32.213+09:00,zae,Action,EditorBackSpace,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:32.741+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:33.745+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:34.749+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:35.753+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:36.759+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:37.413+09:00,zae,Action,EditorBackSpace,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:37.763+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:38.175+09:00,zae,Action,EditorDown,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:38.527+09:00,zae,Action,EditorBackSpace,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,1,0,Default task
2022-12-14T07:29:38.764+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:39.769+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:40.774+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,0,0,Default task
2022-12-14T07:29:41.777+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,43,Default task
2022-12-14T07:29:42.783+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,28,Default task
2022-12-14T07:29:43.787+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,28,Default task
2022-12-14T07:29:44.791+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,45,Default task
2022-12-14T07:29:45.793+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,45,Default task
2022-12-14T07:29:46.795+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,45,Default task
2022-12-14T07:29:47.799+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,45,Default task
2022-12-14T07:29:48.801+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,45,Default task
2022-12-14T07:29:49.803+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,29,45,Default task
2022-12-14T07:29:50.804+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,28,52,Default task
2022-12-14T07:29:51.806+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,28,52,Default task
2022-12-14T07:29:52.808+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,28,52,Default task
2022-12-14T07:29:53.809+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,24,17,Default task
2022-12-14T07:29:54.831+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:55.832+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:56.832+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:57.837+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:58.839+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:29:59.843+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:00.845+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:01.850+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:02.851+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:03.855+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:04.855+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:05.859+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:06.860+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:07.860+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:08.860+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:09.864+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:10.865+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:11.867+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:12.872+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:13.876+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:14.878+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:15.878+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:16.878+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:17.879+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:18.881+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:19.882+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:20.883+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:21.883+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:22.883+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:23.884+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:24.885+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:25.888+09:00,zae,IdeState,Active,assign11,Project,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:26.889+09:00,zae,IdeState,Active,assign11,Project,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:27.890+09:00,zae,IdeState,Active,assign11,Project,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:28.893+09:00,zae,IdeState,Active,assign11,Project,/Users/zae/IdeaProjects/assign11/src/Main.java,PlayerClient::main,13,3,Default task
2022-12-14T07:30:29.895+09:00,zae,IdeState,Inactive,,,,,-1,-1,
2022-12-14T07:30:30.896+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,40,5,Default task
2022-12-14T07:30:31.900+09:00,zae,IdeState,Active,assign11,Dialog,/Users/zae/IdeaProjects/assign11/src/Main.java,,40,5,Default task
2022-12-14T07:30:32.901+09:00,zae,IdeState,Active,assign11,Dialog,/Users/zae/IdeaProjects/assign11/src/Main.java,,40,5,Default task
2022-12-14T07:30:33.903+09:00,zae,IdeState,Active,assign11,Dialog,/Users/zae/IdeaProjects/assign11/src/Main.java,,40,5,Default task
2022-12-14T07:30:34.903+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,40,5,Default task
2022-12-14T07:30:35.906+09:00,zae,IdeState,Active,assign11,Editor,/Users/zae/IdeaProjects/assign11/src/Main.java,,40,5,Default task
