2022-11-30T16:55:49.476+09:00,zae,KeyEvent,118:86:4,w12_2,Popup,/Users/zae/IdeaProject/w12_2/src/SynchronizedTest.java,,13,1,Default task
2022-11-30T16:56:56.130+09:00,zae,Action,WelcomeScreen.CreateNewProject,,,,,-1,-1,
2022-11-30T16:56:58.083+09:00,zae,KeyEvent,49:49:0,,,,,-1,-1,
2022-11-30T16:56:58.254+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-11-30T16:56:58.257+09:00,zae,KeyEvent,8:8:0,,,,,-1,-1,
2022-11-30T16:56:58.411+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-11-30T16:56:58.419+09:00,zae,KeyEvent,8:8:0,,,,,-1,-1,
2022-11-30T16:56:58.606+09:00,zae,KeyEvent,65535:20:0,,,,,-1,-1,
2022-11-30T16:56:58.643+09:00,zae,KeyEvent,65535:0:0,,,,,-1,-1,
2022-11-30T16:56:58.718+09:00,zae,KeyEvent,119:87:0,,,,,-1,-1,
2022-11-30T16:56:59.062+09:00,zae,KeyEvent,49:49:0,,,,,-1,-1,
2022-11-30T16:56:59.284+09:00,zae,KeyEvent,50:50:0,,,,,-1,-1,
2022-11-30T16:56:59.576+09:00,zae,KeyEvent,45:45:0,,,,,-1,-1,
2022-11-30T16:56:59.878+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-11-30T16:56:59.881+09:00,zae,KeyEvent,8:8:0,,,,,-1,-1,
2022-11-30T16:57:00.050+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-11-30T16:57:00.166+09:00,zae,KeyEvent,95:523:1,,,,,-1,-1,
2022-11-30T16:57:00.788+09:00,zae,KeyEvent,51:51:0,,,,,-1,-1,
2022-11-30T16:57:01.248+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-30T16:58:25.783+09:00,zae,KeyEvent,65535:157:4,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:25.964+09:00,zae,Action,NewElement,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:25.988+09:00,zae,KeyEvent,110:78:4,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:26.333+09:00,zae,Action,NewClass,,,,,-1,-1,
2022-11-30T16:58:26.346+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-30T16:58:27.277+09:00,zae,KeyEvent,65535:16:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:27.548+09:00,zae,KeyEvent,77:77:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:27.860+09:00,zae,KeyEvent,117:85:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:28.141+09:00,zae,KeyEvent,108:76:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:28.480+09:00,zae,KeyEvent,116:84:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:28.565+09:00,zae,KeyEvent,105:73:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:29.697+09:00,zae,KeyEvent,65535:16:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:29.989+09:00,zae,KeyEvent,84:84:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:30.231+09:00,zae,KeyEvent,104:72:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:30.517+09:00,zae,KeyEvent,114:82:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:30.714+09:00,zae,KeyEvent,101:69:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:30.911+09:00,zae,KeyEvent,97:65:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:31.110+09:00,zae,KeyEvent,100:68:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:31.527+09:00,zae,KeyEvent,65535:16:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:32.037+09:00,zae,KeyEvent,72:72:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:32.525+09:00,zae,KeyEvent,116:84:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:32.667+09:00,zae,KeyEvent,116:84:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:32.758+09:00,zae,KeyEvent,112:80:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:33.164+09:00,zae,KeyEvent,65535:16:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:33.341+09:00,zae,KeyEvent,83:83:1,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:33.594+09:00,zae,KeyEvent,101:69:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:33.761+09:00,zae,KeyEvent,114:82:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:34.010+09:00,zae,KeyEvent,118:86:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:34.133+09:00,zae,KeyEvent,101:69:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:34.272+09:00,zae,KeyEvent,114:82:0,w12_3,Project,,,-1,-1,Default task
2022-11-30T16:58:34.866+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-30T16:58:47.416+09:00,zae,KeyEvent,65535:157:4,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,,0,0,Default task
2022-11-30T16:58:47.571+09:00,zae,Action,EditorPaste,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,,0,0,Default task
2022-11-30T16:58:47.605+09:00,zae,KeyEvent,118:86:4,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,,34,1,Default task
2022-11-30T17:00:21.912+09:00,zae,KeyEvent,65535:18:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,2,13,Default task
2022-11-30T17:00:22.055+09:00,zae,KeyEvent,13:10:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,2,13,Default task
2022-11-30T17:00:22.793+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-30T17:00:24.432+09:00,zae,KeyEvent,65535:18:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,6,50,Default task
2022-11-30T17:00:25.274+09:00,zae,Action,ShowIntentionActions,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,6,50,Default task
2022-11-30T17:00:25.294+09:00,zae,KeyEvent,13:10:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,8,50,Default task
2022-11-30T17:00:26.780+09:00,zae,KeyEvent,65535:18:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,10,25,Default task
2022-11-30T17:00:27.473+09:00,zae,Action,ShowIntentionActions,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,10,25,Default task
2022-11-30T17:00:27.492+09:00,zae,KeyEvent,13:10:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,11,25,Default task
2022-11-30T17:00:28.891+09:00,zae,KeyEvent,65535:18:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,16,56,Default task
2022-11-30T17:00:29.628+09:00,zae,Action,ShowIntentionActions,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,16,56,Default task
2022-11-30T17:00:29.650+09:00,zae,KeyEvent,13:10:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,17,56,Default task
2022-11-30T17:00:31.577+09:00,zae,KeyEvent,65535:18:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,30,25,Default task
2022-11-30T17:00:32.255+09:00,zae,Action,ShowIntentionActions,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,30,25,Default task
2022-11-30T17:00:32.275+09:00,zae,KeyEvent,13:10:8,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,31,25,Default task
2022-11-30T17:01:01.258+09:00,zae,Action,Run,w12_3,Editor,/Users/zae/IdeaProject/w12_3/src/MultiThreadHttpServer.java,MultithreadHttpServer::main,23,57,Default task
