2022-11-17T14:07:19.224+09:00,zae,Action,$Copy,w8_1,Project,/Users/zae/IdeaProjects/w8_1/src/LambdaTest.java,LambdaTest::main::[MyFunction]::run,18,21,Default task
2022-11-17T14:07:19.230+09:00,zae,KeyEvent,99:67:4,w8_1,Project,/Users/zae/IdeaProjects/w8_1/src/LambdaTest.java,LambdaTest::main::[MyFunction]::run,18,21,Default task
2022-11-17T14:08:56.376+09:00,zae,Action,WelcomeScreen.CreateNewProject,,,,,-1,-1,
2022-11-17T14:09:03.520+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-11-17T14:09:04.490+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-11-17T14:09:04.502+09:00,zae,KeyEvent,8:8:0,,,,,-1,-1,
2022-11-17T14:09:04.593+09:00,zae,KeyEvent,65535:20:0,,,,,-1,-1,
2022-11-17T14:09:04.650+09:00,zae,KeyEvent,65535:0:0,,,,,-1,-1,
2022-11-17T14:09:04.714+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-11-17T14:09:04.930+09:00,zae,KeyEvent,70:70:1,,,,,-1,-1,
2022-11-17T14:09:05.186+09:00,zae,KeyEvent,105:73:0,,,,,-1,-1,
2022-11-17T14:09:05.586+09:00,zae,KeyEvent,108:76:0,,,,,-1,-1,
2022-11-17T14:09:06.605+09:00,zae,KeyEvent,116:84:0,,,,,-1,-1,
2022-11-17T14:09:06.803+09:00,zae,KeyEvent,101:69:0,,,,,-1,-1,
2022-11-17T14:09:06.958+09:00,zae,KeyEvent,114:82:0,,,,,-1,-1,
2022-11-17T14:09:07.443+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-11-17T14:09:07.684+09:00,zae,KeyEvent,67:67:1,,,,,-1,-1,
2022-11-17T14:09:07.908+09:00,zae,KeyEvent,111:79:0,,,,,-1,-1,
2022-11-17T14:09:08.182+09:00,zae,KeyEvent,117:85:0,,,,,-1,-1,
2022-11-17T14:09:08.375+09:00,zae,KeyEvent,110:78:0,,,,,-1,-1,
2022-11-17T14:09:08.766+09:00,zae,KeyEvent,116:84:0,,,,,-1,-1,
2022-11-17T14:09:09.163+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-11-17T14:09:09.666+09:00,zae,KeyEvent,68:68:1,,,,,-1,-1,
2022-11-17T14:09:09.967+09:00,zae,KeyEvent,105:73:0,,,,,-1,-1,
2022-11-17T14:09:10.274+09:00,zae,KeyEvent,115:83:0,,,,,-1,-1,
2022-11-17T14:09:11.608+09:00,zae,KeyEvent,116:84:0,,,,,-1,-1,
2022-11-17T14:09:11.722+09:00,zae,KeyEvent,105:73:0,,,,,-1,-1,
2022-11-17T14:09:11.960+09:00,zae,KeyEvent,110:78:0,,,,,-1,-1,
2022-11-17T14:09:12.210+09:00,zae,KeyEvent,99:67:0,,,,,-1,-1,
2022-11-17T14:09:12.523+09:00,zae,KeyEvent,116:84:0,,,,,-1,-1,
2022-11-17T14:09:13.057+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-11-17T14:09:13.367+09:00,zae,KeyEvent,84:84:1,,,,,-1,-1,
2022-11-17T14:09:13.605+09:00,zae,KeyEvent,101:69:0,,,,,-1,-1,
2022-11-17T14:09:13.748+09:00,zae,KeyEvent,115:83:0,,,,,-1,-1,
2022-11-17T14:09:13.900+09:00,zae,KeyEvent,116:84:0,,,,,-1,-1,
