2022-10-05T02:39:26.986+09:00,zae,Action,Clear Tracking Log,,,,,-1,-1,
2022-10-05T02:39:28.121+09:00,zae,KeyEvent,10:10:0,w5_4,Popup,,,-1,-1,Default task
2022-10-05T02:40:23.728+09:00,zae,Action,NewClass,w5_4,Popup,,,-1,-1,Default task
2022-10-05T02:40:24.687+09:00,zae,KeyEvent,65535:16:1,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:25.030+09:00,zae,KeyEvent,12618:67:1,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:25.746+09:00,zae,Action,EditorBackSpace,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:25.749+09:00,zae,KeyEvent,8:8:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:25.896+09:00,zae,Action,EditorBackSpace,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:25.897+09:00,zae,KeyEvent,8:8:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.007+09:00,zae,Action,EditorBackSpace,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.008+09:00,zae,KeyEvent,8:8:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.208+09:00,zae,KeyEvent,65535:20:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.289+09:00,zae,KeyEvent,65535:0:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.289+09:00,zae,KeyEvent,65535:16:1,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.417+09:00,zae,KeyEvent,67:67:1,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.585+09:00,zae,KeyEvent,105:73:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.724+09:00,zae,KeyEvent,114:82:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:26.972+09:00,zae,KeyEvent,99:67:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:27.079+09:00,zae,KeyEvent,108:76:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:27.210+09:00,zae,KeyEvent,101:69:0,w5_4,Project,,,-1,-1,Default task
2022-10-05T02:40:28.036+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-05T02:40:29.607+09:00,zae,KeyEvent,65535:157:4,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:29.805+09:00,zae,Action,Generate,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:29.878+09:00,zae,KeyEvent,110:78:4,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:32.077+09:00,zae,KeyEvent,65535:157:4,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:32.289+09:00,zae,Action,NewElement,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:32.332+09:00,zae,KeyEvent,110:78:4,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:33.156+09:00,zae,Action,NewClass,,,,,-1,-1,
2022-10-05T02:40:33.190+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-05T02:40:34.809+09:00,zae,KeyEvent,65535:16:1,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:35.389+09:00,zae,KeyEvent,82:82:1,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:35.663+09:00,zae,KeyEvent,101:69:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:35.837+09:00,zae,KeyEvent,99:67:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:36.362+09:00,zae,KeyEvent,116:84:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:36.524+09:00,zae,KeyEvent,97:65:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:36.655+09:00,zae,KeyEvent,110:78:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:36.831+09:00,zae,KeyEvent,103:71:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:36.952+09:00,zae,KeyEvent,108:76:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:37.069+09:00,zae,KeyEvent,101:69:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Circle.java,,0,20,Default task
2022-10-05T02:40:37.506+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-05T02:40:39.620+09:00,zae,KeyEvent,65535:157:4,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:39.801+09:00,zae,Action,NewElement,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:39.843+09:00,zae,KeyEvent,110:78:4,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:40.294+09:00,zae,Action,NewClass,,,,,-1,-1,
2022-10-05T02:40:40.325+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-05T02:40:42.010+09:00,zae,KeyEvent,65535:16:1,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:42.250+09:00,zae,KeyEvent,84:84:1,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:42.484+09:00,zae,KeyEvent,114:82:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:42.584+09:00,zae,KeyEvent,105:73:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:42.965+09:00,zae,KeyEvent,97:65:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:43.167+09:00,zae,KeyEvent,110:78:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:43.456+09:00,zae,KeyEvent,103:71:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:43.553+09:00,zae,KeyEvent,108:76:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:43.682+09:00,zae,KeyEvent,101:69:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,23,Default task
2022-10-05T02:40:44.994+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-05T02:40:46.775+09:00,zae,KeyEvent,65535:157:4,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:46.942+09:00,zae,Action,NewElement,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:46.979+09:00,zae,KeyEvent,110:78:4,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:47.295+09:00,zae,Action,NewClass,,,,,-1,-1,
2022-10-05T02:40:47.320+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-05T02:40:48.984+09:00,zae,KeyEvent,65535:16:1,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:49.171+09:00,zae,KeyEvent,83:83:1,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:49.499+09:00,zae,KeyEvent,104:72:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:49.614+09:00,zae,KeyEvent,97:65:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:49.775+09:00,zae,KeyEvent,112:80:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:49.901+09:00,zae,KeyEvent,101:69:0,w5_4,Project,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,22,Default task
2022-10-05T02:40:51.092+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-10-05T02:41:17.358+09:00,zae,KeyEvent,65535:157:4,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,0,0,Default task
2022-10-05T02:41:17.497+09:00,zae,Action,EditorPaste,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,0,0,Default task
2022-10-05T02:41:17.598+09:00,zae,KeyEvent,118:86:4,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,4,1,Default task
2022-10-05T02:41:19.725+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,3,7,Default task
2022-10-05T02:41:19.742+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,3,6,Default task
2022-10-05T02:41:19.874+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,3,6,Default task
2022-10-05T02:41:19.879+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,3,5,Default task
2022-10-05T02:41:20.025+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,3,5,Default task
2022-10-05T02:41:20.028+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Shape.java,,3,4,Default task
2022-10-05T02:41:36.178+09:00,zae,KeyEvent,65535:157:20,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,0,Default task
2022-10-05T02:41:36.420+09:00,zae,Action,EditorPaste,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,0,0,Default task
2022-10-05T02:41:36.438+09:00,zae,KeyEvent,118:86:4,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,3,1,Default task
2022-10-05T02:41:38.015+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,2,7,Default task
2022-10-05T02:41:38.018+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,2,6,Default task
2022-10-05T02:41:38.170+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,2,6,Default task
2022-10-05T02:41:38.173+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,2,5,Default task
2022-10-05T02:41:38.306+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,2,5,Default task
2022-10-05T02:41:38.308+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Triangle.java,,2,4,Default task
2022-10-05T02:41:48.872+09:00,zae,KeyEvent,65535:157:20,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,0,Default task
2022-10-05T02:41:49.065+09:00,zae,Action,EditorPaste,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,0,0,Default task
2022-10-05T02:41:49.081+09:00,zae,KeyEvent,118:86:4,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,4,1,Default task
2022-10-05T02:41:50.364+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,3,7,Default task
2022-10-05T02:41:50.368+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,3,6,Default task
2022-10-05T02:41:50.522+09:00,zae,Action,EditorBackSpace,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,3,6,Default task
2022-10-05T02:41:50.525+09:00,zae,KeyEvent,8:8:0,w5_4,Editor,/Users/zae/IdeaProjects/w5_4/src/Rectangle.java,,3,5,Default task
