2022-09-26T14:12:14.737+09:00,zae,Action,Clear Tracking Log,,,,,-1,-1,
2022-09-26T14:12:22.298+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,0,Default task
2022-09-26T14:12:22.444+09:00,zae,Action,EditorPaste,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,0,Default task
2022-09-26T14:12:22.481+09:00,zae,KeyEvent,118:86:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,19,1,Default task
2022-09-26T14:16:51.961+09:00,zae,Action,EditorEnter,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,18,5,Default task
2022-09-26T14:16:51.964+09:00,zae,KeyEvent,10:10:0,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,19,4,Default task
2022-09-26T14:16:52.259+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,19,4,Default task
2022-09-26T14:16:53.673+09:00,zae,Action,EditorPaste,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,19,4,Default task
2022-09-26T14:16:53.695+09:00,zae,KeyEvent,118:86:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,34,5,Default task
2022-09-26T14:17:05.377+09:00,zae,Action,EditorEnter,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,34,5,Default task
2022-09-26T14:17:05.380+09:00,zae,KeyEvent,10:10:0,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,35,4,Default task
2022-09-26T14:17:05.516+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,35,4,Default task
2022-09-26T14:17:05.633+09:00,zae,Action,EditorPaste,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,35,4,Default task
2022-09-26T14:17:05.656+09:00,zae,KeyEvent,118:86:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,59,5,Default task
2022-09-26T14:17:12.576+09:00,zae,KeyEvent,65535:18:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,21,15,Default task
2022-09-26T14:17:12.754+09:00,zae,Action,ShowIntentionActions,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,21,15,Default task
2022-09-26T14:17:12.782+09:00,zae,KeyEvent,13:10:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,23,15,Default task
2022-09-26T14:17:21.290+09:00,zae,KeyEvent,65535:18:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,29,Default task
2022-09-26T14:17:21.539+09:00,zae,KeyEvent,937:90:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,29,Default task
2022-09-26T14:17:22.061+09:00,zae,KeyEvent,937:90:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,30,Default task
2022-09-26T14:17:22.420+09:00,zae,KeyEvent,937:90:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,31,Default task
2022-09-26T14:17:22.809+09:00,zae,KeyEvent,937:90:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,32,Default task
2022-09-26T14:17:24.111+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,33,Default task
2022-09-26T14:17:24.326+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,33,Default task
2022-09-26T14:17:24.329+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,29,Default task
2022-09-26T14:17:24.628+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,25,29,Default task
2022-09-26T14:17:24.629+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,23,15,Default task
2022-09-26T14:17:25.152+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,23,15,Default task
2022-09-26T14:17:25.156+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,21,15,Default task
2022-09-26T14:17:25.587+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,21,15,Default task
2022-09-26T14:17:25.588+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,59,5,Default task
2022-09-26T14:17:26.475+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,59,5,Default task
2022-09-26T14:17:26.607+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,59,5,Default task
2022-09-26T14:17:26.616+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,35,4,Default task
2022-09-26T14:17:29.747+09:00,zae,Action,EditorEnter,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,24,Default task
2022-09-26T14:17:29.751+09:00,zae,KeyEvent,10:10:0,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::Rectangle,1,4,Default task
2022-09-26T14:17:29.980+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,1,4,Default task
2022-09-26T14:17:30.132+09:00,zae,Action,EditorPaste,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,1,4,Default task
2022-09-26T14:17:30.163+09:00,zae,KeyEvent,118:86:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,25,5,Default task
2022-09-26T14:17:33.826+09:00,zae,KeyEvent,65535:18:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,46,16,Default task
2022-09-26T14:17:34.107+09:00,zae,Action,ShowIntentionActions,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,46,16,Default task
2022-09-26T14:17:34.126+09:00,zae,KeyEvent,13:10:8,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,48,16,Default task
2022-09-26T14:21:12.139+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,3,9,Default task
2022-09-26T14:21:12.540+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,3,9,Default task
2022-09-26T14:21:12.543+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,48,16,Default task
2022-09-26T14:21:13.600+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,48,16,Default task
2022-09-26T14:21:13.919+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,48,16,Default task
2022-09-26T14:21:13.923+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,46,16,Default task
2022-09-26T14:21:14.649+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,46,16,Default task
2022-09-26T14:21:14.825+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,Rectangle::OverloadingTest::main,46,16,Default task
2022-09-26T14:21:14.826+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,25,5,Default task
2022-09-26T14:21:15.195+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,25,5,Default task
2022-09-26T14:21:15.202+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,1,4,Default task
2022-09-26T14:21:15.418+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,1,4,Default task
2022-09-26T14:21:15.421+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,24,Default task
2022-09-26T14:21:15.825+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,24,Default task
2022-09-26T14:21:15.826+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,35,4,Default task
2022-09-26T14:21:16.106+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,35,4,Default task
2022-09-26T14:21:16.108+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,34,5,Default task
2022-09-26T14:21:16.446+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,34,5,Default task
2022-09-26T14:21:16.637+09:00,zae,Action,$Undo,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,34,5,Default task
2022-09-26T14:21:16.645+09:00,zae,KeyEvent,122:90:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,19,4,Default task
2022-09-26T14:21:37.713+09:00,zae,Action,EditorEnter,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,0,Default task
2022-09-26T14:21:37.717+09:00,zae,KeyEvent,10:10:0,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,1,0,Default task
2022-09-26T14:21:38.088+09:00,zae,Action,EditorUp,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,1,0,Default task
2022-09-26T14:21:38.089+09:00,zae,KeyEvent,65535:38:0,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,0,Default task
2022-09-26T14:21:38.252+09:00,zae,KeyEvent,65535:157:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,0,Default task
2022-09-26T14:21:38.401+09:00,zae,Action,EditorPaste,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,0,Default task
2022-09-26T14:21:38.430+09:00,zae,KeyEvent,118:86:4,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,24,1,Default task
2022-09-26T14:21:51.049+09:00,zae,Action,EditorLeft,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,8,Default task
2022-09-26T14:21:51.049+09:00,zae,KeyEvent,65535:37:0,Week4,Editor,/Users/zae/IdeaProjects/Week4/src/Rectangle.java,,0,7,Default task
