2022-09-21T14:04:15.739+09:00,zae,Action,NewClass,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:17.101+09:00,zae,KeyEvent,65535:16:1,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:17.298+09:00,zae,KeyEvent,83:83:1,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:17.730+09:00,zae,KeyEvent,119:87:0,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:17.865+09:00,zae,KeyEvent,105:73:0,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:18.298+09:00,zae,KeyEvent,116:84:0,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:18.598+09:00,zae,KeyEvent,99:67:0,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:19.102+09:00,zae,KeyEvent,104:72:0,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:20.333+09:00,zae,KeyEvent,32:32:0,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:20.708+09:00,zae,Action,EditorBackSpace,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:20.709+09:00,zae,KeyEvent,8:8:0,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
2022-09-21T14:04:24.114+09:00,zae,KeyEvent,65535:16:1,week3,Popup,/Users/zae/IdeaProjects/week3/src/MultipleMain.java,MultipleMain::main,3,15,Default task
