2022-09-28T14:30:21.064+09:00,zae,Action,NewClass,Week4,Popup,/Users/zae/IdeaProjects/Week4/src/Employee.java,Employee::Employee,7,27,Default task
2022-09-28T14:30:38.139+09:00,zae,Action,WelcomeScreen.CreateNewProject,,,,,-1,-1,
2022-09-28T14:30:40.106+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-09-28T14:30:41.060+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-09-28T14:30:41.063+09:00,zae,KeyEvent,8:8:0,,,,,-1,-1,
2022-09-28T14:30:41.151+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-09-28T14:30:41.160+09:00,zae,KeyEvent,8:8:0,,,,,-1,-1,
2022-09-28T14:30:41.309+09:00,zae,Action,EditorBackSpace,,,,,-1,-1,
2022-09-28T14:30:41.309+09:00,zae,KeyEvent,8:8:0,,,,,-1,-1,
2022-09-28T14:30:41.495+09:00,zae,KeyEvent,65535:20:0,,,,,-1,-1,
2022-09-28T14:30:41.556+09:00,zae,KeyEvent,65535:0:0,,,,,-1,-1,
2022-09-28T14:30:41.631+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-09-28T14:30:41.780+09:00,zae,KeyEvent,87:87:1,,,,,-1,-1,
2022-09-28T14:30:42.028+09:00,zae,KeyEvent,101:69:0,,,,,-1,-1,
2022-09-28T14:30:42.188+09:00,zae,KeyEvent,101:69:0,,,,,-1,-1,
2022-09-28T14:30:42.258+09:00,zae,KeyEvent,107:75:0,,,,,-1,-1,
2022-09-28T14:30:43.641+09:00,zae,KeyEvent,52:52:0,,,,,-1,-1,
2022-09-28T14:30:44.494+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-09-28T14:30:44.651+09:00,zae,KeyEvent,95:523:1,,,,,-1,-1,
2022-09-28T14:30:46.621+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-09-28T14:30:50.376+09:00,zae,Action,WelcomeScreen.CreateNewProject,,,,,-1,-1,
2022-09-28T14:31:13.733+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-09-28T14:31:13.997+09:00,zae,KeyEvent,68:68:1,,,,,-1,-1,
2022-09-28T14:31:14.273+09:00,zae,KeyEvent,101:69:0,,,,,-1,-1,
2022-09-28T14:31:14.423+09:00,zae,KeyEvent,101:69:0,,,,,-1,-1,
2022-09-28T14:31:14.493+09:00,zae,KeyEvent,112:80:0,,,,,-1,-1,
2022-09-28T14:31:15.078+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-09-28T14:31:15.721+09:00,zae,KeyEvent,67:67:1,,,,,-1,-1,
2022-09-28T14:31:16.041+09:00,zae,KeyEvent,111:79:0,,,,,-1,-1,
2022-09-28T14:31:16.296+09:00,zae,KeyEvent,112:80:0,,,,,-1,-1,
2022-09-28T14:31:16.482+09:00,zae,KeyEvent,121:89:0,,,,,-1,-1,
2022-09-28T14:31:17.357+09:00,zae,KeyEvent,65535:16:1,,,,,-1,-1,
2022-09-28T14:31:17.656+09:00,zae,KeyEvent,84:84:1,,,,,-1,-1,
2022-09-28T14:31:17.867+09:00,zae,KeyEvent,101:69:0,,,,,-1,-1,
2022-09-28T14:31:18.043+09:00,zae,KeyEvent,115:83:0,,,,,-1,-1,
2022-09-28T14:31:18.179+09:00,zae,KeyEvent,116:84:0,,,,,-1,-1,
2022-09-28T14:31:25.112+09:00,zae,Action,NewClass,DeepCopyTest,Popup,,,-1,-1,Default task
2022-09-28T14:31:26.306+09:00,zae,KeyEvent,65535:16:1,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:26.421+09:00,zae,KeyEvent,68:68:1,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:26.821+09:00,zae,KeyEvent,101:69:0,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:26.991+09:00,zae,KeyEvent,101:69:0,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:27.033+09:00,zae,KeyEvent,112:80:0,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:27.625+09:00,zae,KeyEvent,65535:16:1,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:28.458+09:00,zae,KeyEvent,67:67:1,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:28.934+09:00,zae,KeyEvent,111:79:0,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:29.027+09:00,zae,KeyEvent,112:80:0,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:29.524+09:00,zae,KeyEvent,121:89:0,DeepCopyTest,Project,,,-1,-1,Default task
2022-09-28T14:31:29.870+09:00,zae,KeyEvent,65535:16:1,DeepCopyTest,Project,,,-1,-1,Default task
